emotion,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15
0,0.6948153376579285,0.38624337315559387,0.31835177540779114,0.3878727853298187,0.6216856241226196,0.40326985716819763,0.7767377495765686,0.39459139108657837,0.38101327419281006,0.406096488237381,0.23809853196144104,0.39746659994125366,0.5922098755836487,0.31409525871276855,0.8411974906921387,0.3211536407470703,0.41255486011505127,0.30259034037590027,0.16182932257652283,0.3217761218547821,0.5076245069503784,0.6093980073928833,0.6727179288864136,0.8003632426261902,0.3410886824131012,0.8076798915863037,0.5055185556411743,0.7812806963920593,0.5073137283325195,0.8656294345855713
0,0.6949679255485535,0.3901911675930023,0.3197023272514343,0.3894471824169159,0.6200372576713562,0.4017786383628845,0.7793403267860413,0.3992070257663727,0.3866018056869507,0.4107378125190735,0.2391282021999359,0.40391409397125244,0.589786171913147,0.3194218873977661,0.8382383584976196,0.3255782127380371,0.41516295075416565,0.308125376701355,0.16066783666610718,0.3258439004421234,0.510696530342102,0.6128818988800049,0.6732596755027771,0.8027187585830688,0.3399691581726074,0.809514582157135,0.5094203948974609,0.7814972400665283,0.5055357217788696,0.8685072064399719
0,0.6944680213928223,0.38651809096336365,0.31869232654571533,0.38796186447143555,0.6211854815483093,0.4030110836029053,0.7770383358001709,0.39533761143684387,0.3819034695625305,0.40661710500717163,0.23828497529029846,0.39877593517303467,0.59129798412323,0.31490272283554077,0.8399959802627563,0.3216422200202942,0.4127514362335205,0.30334246158599854,0.1614800989627838,0.32227277755737305,0.5077575445175171,0.6097291111946106,0.6724037528038025,0.8004200458526611,0.3407624661922455,0.80782550573349,0.5061673521995544,0.7809240221977234,0.5069631934165955,0.8656108975410461
0,0.7000517845153809,0.38325372338294983,0.3210843801498413,0.38419607281684875,0.6281850934028625,0.4087134003639221,0.7855340242385864,0.3921077847480774,0.3792422413825989,0.41171371936798096,0.2284754514694214,0.4026153087615967,0.5861920714378357,0.3156474828720093,0.8372983932495117,0.3149721026420593,0.4146476686000824,0.3101116120815277,0.16035261750221252,0.3281569182872772,0.5145541429519653,0.6165663599967957,0.6796679496765137,0.8021618127822876,0.33430802822113037,0.8119487166404724,0.5057802796363831,0.7950672507286072,0.5141342282295227,0.8564435243606567
0,0.699227511882782,0.38258397579193115,0.3208214044570923,0.3838742673397064,0.6274719834327698,0.4080836772918701,0.7842574715614319,0.3917595148086548,0.3787074685096741,0.41072210669517517,0.22883391380310059,0.401731938123703,0.5859437584877014,0.31502628326416016,0.8367826342582703,0.3147689402103424,0.414102703332901,0.30903178453445435,0.1603662073612213,0.32725417613983154,0.5134462118148804,0.615609347820282,0.6785167455673218,0.8011593222618103,0.33458906412124634,0.8109702467918396,0.5053513050079346,0.7935783863067627,0.5133584141731262,0.8559758067131042
0,0.7004088163375854,0.3842546343803406,0.32165297865867615,0.38499146699905396,0.6285926699638367,0.4091475307941437,0.7871623039245605,0.393074095249176,0.3803427815437317,0.41269323229789734,0.22864961624145508,0.40401118993759155,0.586432158946991,0.3166342079639435,0.8375675678253174,0.3154554069042206,0.41533857583999634,0.31133848428726196,0.16063904762268066,0.3291844129562378,0.5154767036437988,0.6174203753471375,0.6805312037467957,0.8029831051826477,0.3342222273349762,0.812938392162323,0.5066825151443481,0.795916736125946,0.514620304107666,0.8571237325668335
0,0.6945061683654785,0.3861287832260132,0.3174053430557251,0.38665270805358887,0.619408905506134,0.4008975625038147,0.778502345085144,0.39496198296546936,0.3833850622177124,0.41097867488861084,0.23515558242797852,0.4025889039039612,0.5865424871444702,0.31869053840637207,0.8348181843757629,0.32434797286987305,0.41383811831474304,0.30744776129722595,0.15825572609901428,0.3260023295879364,0.5112310647964478,0.6131079196929932,0.6716902256011963,0.7993053197860718,0.336149662733078,0.8085461854934692,0.5056545734405518,0.7827355265617371,0.5040839314460754,0.8632956147193909
0,0.694740891456604,0.38618186116218567,0.3182431757450104,0.3838365972042084,0.6182533502578735,0.400363028049469,0.7749254107475281,0.39503365755081177,0.3829804062843323,0.4087522625923157,0.23620373010635376,0.40012574195861816,0.5863597393035889,0.3176362216472626,0.8353850245475769,0.32609280943870544,0.4127836227416992,0.3038899004459381,0.15607814490795135,0.32266953587532043,0.5083518028259277,0.6118139028549194,0.6700399518013,0.80068439245224,0.3389679491519928,0.8075677156448364,0.5049393177032471,0.7834609150886536,0.5041508078575134,0.866615891456604
0,0.6918200850486755,0.38642093539237976,0.3198685050010681,0.385171115398407,0.6168792247772217,0.3993091881275177,0.7771525382995605,0.39816781878471375,0.38512134552001953,0.4110735356807709,0.23627474904060364,0.4052603840827942,0.5822071433067322,0.3200630843639374,0.8303872346878052,0.3251805305480957,0.41483426094055176,0.30785882472991943,0.15764819085597992,0.3256482779979706,0.5098307132720947,0.6136868596076965,0.6680898666381836,0.797476053237915,0.33739742636680603,0.8067395687103271,0.507856011390686,0.7791234254837036,0.5019569396972656,0.8628576397895813
0,0.6793595552444458,0.3753209412097931,0.31651392579078674,0.38560110330581665,0.6151190996170044,0.3972727358341217,0.767659604549408,0.39165008068084717,0.3779401183128357,0.3998432159423828,0.24026888608932495,0.39551863074302673,0.5816593170166016,0.3092864751815796,0.8196619749069214,0.3142601549625397,0.40792396664619446,0.2971360981464386,0.15865647792816162,0.3199993968009949,0.4972672760486603,0.603553831577301,0.6537355184555054,0.7812028527259827,0.3405541777610779,0.7943241000175476,0.5063584446907043,0.7613264322280884,0.49648529291152954,0.8518029451370239
0,0.6752607226371765,0.3753446936607361,0.31725990772247314,0.38584864139556885,0.6121437549591064,0.3948024809360504,0.765165388584137,0.3931451439857483,0.3790324926376343,0.3985484540462494,0.2421797513961792,0.3960568308830261,0.5800094604492188,0.3091416358947754,0.8172845244407654,0.3143728971481323,0.4069898724555969,0.2942977845668793,0.15875588357448578,0.31835082173347473,0.4943448007106781,0.6021108627319336,0.649352490901947,0.7779582738876343,0.3417719304561615,0.7919760942459106,0.5073633193969727,0.7542489171028137,0.4932013750076294,0.8504312634468079
0,0.6796777844429016,0.3766300678253174,0.31795981526374817,0.3876287043094635,0.6152137517929077,0.3976312279701233,0.7696956396102905,0.3941892385482788,0.3797444701194763,0.40108415484428406,0.24216634035110474,0.39800217747688293,0.5821394920349121,0.3110527992248535,0.8206578493118286,0.31551292538642883,0.4080429673194885,0.2974805533885956,0.1592046022415161,0.32094842195510864,0.497340589761734,0.6041187644004822,0.6535255908966064,0.782011091709137,0.34173014760017395,0.7961240410804749,0.508744478225708,0.7597118616104126,0.4963688850402832,0.8531895875930786
0,0.677947998046875,0.3719789683818817,0.305463582277298,0.3714408278465271,0.6059267520904541,0.39126724004745483,0.753160297870636,0.37977221608161926,0.36784934997558594,0.3933102488517761,0.22547346353530884,0.383853018283844,0.5735987424850464,0.3036103844642639,0.8168308734893799,0.311689168214798,0.4005362093448639,0.28817424178123474,0.15192581713199615,0.3125632405281067,0.48889848589897156,0.5932990312576294,0.6505048871040344,0.777347207069397,0.3299441635608673,0.7887967824935913,0.48839718103408813,0.7636711597442627,0.4923090934753418,0.8412880301475525
0,0.6773680448532104,0.372067391872406,0.30562740564346313,0.3708559572696686,0.6056416630744934,0.3898347020149231,0.7517600655555725,0.3797323703765869,0.36893701553344727,0.39394256472587585,0.22590544819831848,0.38380953669548035,0.5729730725288391,0.3038668930530548,0.8160911202430725,0.31303051114082336,0.4011039435863495,0.2880714535713196,0.15092386305332184,0.3121313452720642,0.4901558458805084,0.5946503281593323,0.6495429277420044,0.7767350673675537,0.32989561557769775,0.7877097129821777,0.4886534512042999,0.763629674911499,0.49057984352111816,0.8415564894676208
0,0.6774725317955017,0.37152087688446045,0.30541273951530457,0.3715653419494629,0.6059063076972961,0.3913162350654602,0.753139853477478,0.3793957233428955,0.3671935200691223,0.3925674855709076,0.22522354125976562,0.38340264558792114,0.573519766330719,0.3028385043144226,0.816714346408844,0.3104504942893982,0.39997875690460205,0.28770363330841064,0.15251746773719788,0.31231987476348877,0.488130122423172,0.5925135612487793,0.6502127647399902,0.7765775918960571,0.3295615017414093,0.7882580757141113,0.48811259865760803,0.7631166577339172,0.4923725724220276,0.8399308919906616
0,0.6896710991859436,0.38053542375564575,0.31788182258605957,0.3875933289527893,0.6190059781074524,0.402361661195755,0.778257429599762,0.39496564865112305,0.38533252477645874,0.4087945520877838,0.2360948920249939,0.4064265191555023,0.5833687782287598,0.3169310986995697,0.8242701888084412,0.31919172406196594,0.41222313046455383,0.307146281003952,0.15762847661972046,0.32833176851272583,0.5068988800048828,0.6109271049499512,0.6638882160186768,0.7922497987747192,0.3365003168582916,0.8042532801628113,0.507384717464447,0.775895893573761,0.5036324262619019,0.8584131598472595
0,0.6903944611549377,0.38215476274490356,0.3187136650085449,0.38966599106788635,0.6202078461647034,0.402023047208786,0.7794755101203918,0.3961929976940155,0.38644373416900635,0.4101310074329376,0.2388439178466797,0.4066242575645447,0.5862959623336792,0.31751877069473267,0.8269732594490051,0.3213675618171692,0.4136456549167633,0.30753016471862793,0.15832741558551788,0.32892781496047974,0.5091537833213806,0.613364577293396,0.6655474901199341,0.7938975691795349,0.3381560742855072,0.8053569197654724,0.5092768669128418,0.7758879661560059,0.5038747787475586,0.8620396256446838
0,0.6894406080245972,0.3803464472293854,0.3177179992198944,0.3873848617076874,0.6189011335372925,0.40249738097190857,0.7781671285629272,0.3947794735431671,0.38510721921920776,0.4086883068084717,0.23565417528152466,0.4063514471054077,0.5829026699066162,0.31683093309402466,0.8237452507019043,0.31870338320732117,0.4119556248188019,0.3072297275066376,0.15754330158233643,0.32845643162727356,0.5065538883209229,0.6105906367301941,0.6636465191841125,0.7919692993164062,0.3362630009651184,0.8040674328804016,0.5073317885398865,0.7757961750030518,0.5035572648048401,0.8577519059181213
0,0.6978231072425842,0.3906565010547638,0.32439514994621277,0.3942546248435974,0.621004581451416,0.40994274616241455,0.7920047044754028,0.40251579880714417,0.38804692029953003,0.41694775223731995,0.23343712091445923,0.41608840227127075,0.5829232931137085,0.3206252455711365,0.8355263471603394,0.31723231077194214,0.415208101272583,0.3197309374809265,0.16356617212295532,0.33228665590286255,0.5133874416351318,0.6193071603775024,0.6724846363067627,0.8035945892333984,0.33527499437332153,0.8120376467704773,0.5118381977081299,0.7856976389884949,0.5103160738945007,0.8604680895805359
0,0.7008187770843506,0.3916729688644409,0.32300642132759094,0.39259395003318787,0.6229530572891235,0.41090673208236694,0.7921032309532166,0.4005163609981537,0.3870755434036255,0.4178009331226349,0.23225149512290955,0.41347309947013855,0.5853859186172485,0.32131850719451904,0.8383955359458923,0.3186418116092682,0.4149060547351837,0.3178921937942505,0.16080713272094727,0.3328661620616913,0.5147761702537537,0.6203083395957947,0.6777519583702087,0.8082044124603271,0.335026353597641,0.8151302933692932,0.5106731653213501,0.7916564345359802,0.5135683417320251,0.8641587495803833
0,0.7002468109130859,0.39128413796424866,0.3225633203983307,0.3920344412326813,0.622268557548523,0.41045621037483215,0.7913572788238525,0.4000169336795807,0.3867664933204651,0.41736575961112976,0.2315083146095276,0.4130758047103882,0.5846313834190369,0.3211325407028198,0.8375294208526611,0.31808722019195557,0.4145067632198334,0.3176724910736084,0.16074170172214508,0.33250054717063904,0.5142099857330322,0.6196050643920898,0.6774600744247437,0.8076447248458862,0.33438029885292053,0.8144785165786743,0.5099764466285706,0.79121333360672,0.5132259726524353,0.8630222678184509
0,0.6876044869422913,0.37816423177719116,0.31839877367019653,0.38254332542419434,0.6186937689781189,0.4022659361362457,0.7761355042457581,0.39355942606925964,0.3802175521850586,0.40789884328842163,0.23247864842414856,0.40417560935020447,0.5762667655944824,0.31539857387542725,0.8198992013931274,0.31560230255126953,0.41066378355026245,0.305957168340683,0.1552686095237732,0.3268130123615265,0.5050144791603088,0.6113576292991638,0.6616560220718384,0.7897089719772339,0.33497142791748047,0.8031089901924133,0.5063706636428833,0.7755916714668274,0.5027622580528259,0.8518727421760559
0,0.6876708269119263,0.3785836398601532,0.31844648718833923,0.3832367956638336,0.6186139583587646,0.4022822380065918,0.7764573097229004,0.39394429326057434,0.3804050087928772,0.4081402122974396,0.2329157590866089,0.4044366180896759,0.576816201210022,0.3155374228954315,0.8205432891845703,0.31581637263298035,0.41062062978744507,0.30592572689056396,0.1555616855621338,0.3268898129463196,0.5050176978111267,0.6115222573280334,0.6618627309799194,0.7900374531745911,0.3351769745349884,0.8034000396728516,0.5067646503448486,0.7750070095062256,0.5028851628303528,0.8522669672966003
0,0.6887234449386597,0.37870004773139954,0.31852999329566956,0.3830970823764801,0.6195588111877441,0.4030033349990845,0.7772430777549744,0.3938606381416321,0.38045912981033325,0.4085415005683899,0.2326345443725586,0.40459680557250977,0.5774868130683899,0.31571266055107117,0.8215038180351257,0.3161976635456085,0.4110843539237976,0.30628883838653564,0.15555539727210999,0.3272835612297058,0.505987286567688,0.6122035980224609,0.6630681157112122,0.791053295135498,0.3352167308330536,0.8044344186782837,0.5065787434577942,0.7767114043235779,0.5039415955543518,0.8531493544578552
0,0.6944001317024231,0.3868914544582367,0.31568917632102966,0.3869323134422302,0.6202715635299683,0.4000120759010315,0.7755464911460876,0.3949597477912903,0.38319623470306396,0.4078664779663086,0.23409506678581238,0.40034568309783936,0.5878115892410278,0.3159247934818268,0.8355826139450073,0.3212660849094391,0.4140288531780243,0.30836665630340576,0.16152432560920715,0.32497158646583557,0.5096063017845154,0.6117044687271118,0.6718100905418396,0.7994254231452942,0.335909903049469,0.8058742880821228,0.5038396716117859,0.7804147005081177,0.5047769546508789,0.8615954518318176
0,0.6943000555038452,0.3866068124771118,0.3154791593551636,0.38670456409454346,0.6203402876853943,0.39992469549179077,0.7749879956245422,0.3945789039134979,0.3828319311141968,0.4073650538921356,0.2341425120830536,0.399653822183609,0.5881077647209167,0.31547197699546814,0.8357415199279785,0.32110801339149475,0.4137631356716156,0.30767810344696045,0.1614980399608612,0.32455387711524963,0.5091683268547058,0.6113619208335876,0.6717426180839539,0.799294114112854,0.3361259698867798,0.805694580078125,0.5035726428031921,0.7801087498664856,0.5048336982727051,0.8615348935127258
0,0.6948930621147156,0.38545769453048706,0.3148956000804901,0.3853824734687805,0.6230649948120117,0.4007030427455902,0.7728621959686279,0.39130666851997375,0.37920844554901123,0.4044881761074066,0.23407554626464844,0.39435306191444397,0.5909428000450134,0.3115193843841553,0.839313805103302,0.31861451268196106,0.41297417879104614,0.30423325300216675,0.1621023416519165,0.3214353024959564,0.5086503028869629,0.6106001734733582,0.6733832359313965,0.7994337677955627,0.33740052580833435,0.804756224155426,0.5018545985221863,0.7816261053085327,0.5065819025039673,0.8607732057571411
